Close,High,Low,Open,Volume,target,time_idx
NFLX,NFLX,NFLX,NFLX,NFLX,,
100.73999786376953,101.06999969482422,99.72000122070312,100.29000091552734,6828100,0,358
99.88999938964844,101.62999725341797,99.7699966430664,101.19999694824219,6474700,0,359
97.86000061035156,100.27999877929688,97.5999984741211,100.0199966430664,9423900,0,360
97.08999633789062,98.43000030517578,96.66000366210938,97.22000122070312,8923800,0,361
93.75,95.3499984741211,93.27999877929688,94.87999725341797,12907900,1,362
93.8499984741211,97.19999694824219,93.62000274658203,95.0199966430664,13484300,1,363
94.12000274658203,95.80000305175781,93.2699966430664,94.16000366210938,9480400,1,364
94.29000091552734,95.45999908447266,93.5,94.61000061035156,7675400,1,365
95.44000244140625,95.55999755859375,93.25,94.18000030517578,7550800,0,366
94.44999694824219,95.7699966430664,94.19999694824219,95.75,8046800,0,367
93.80000305175781,95.87999725341797,93.6500015258789,95.22000122070312,9026400,0,368
90.98999786376953,93.87999725341797,90.7699966430664,93.87000274658203,15199700,0,369
90.01000213623047,91.9800033569336,89.7699966430664,90.77999877929688,9454700,1,370
91.66000366210938,91.68000030517578,88.1500015258789,90.62000274658203,10819000,0,371
88.44000244140625,90.48999786376953,87.20999908447266,87.52999877929688,11248600,0,372
85.33000183105469,88.0,84.80999755859375,87.87999725341797,13730500,1,373
87.97000122070312,88.87999725341797,86.41000366210938,87.41000366210938,11545600,1,374
91.05999755859375,91.97000122070312,88.69999694824219,89.66999816894531,11687100,1,375
91.4800033569336,91.72000122070312,89.9000015258789,90.91000366210938,9099000,1,376
96.66999816894531,97.0,94.80000305175781,95.0,16167200,1,377
97.91000366210938,101.2699966430664,93.30999755859375,95.19999694824219,25879400,0,378
94.5999984741211,96.0,93.55000305175781,95.02999877929688,16301200,1,379
95.0999984741211,95.37999725341797,93.18000030517578,94.69999694824219,9913500,1,380
97.05999755859375,97.41000366210938,95.30000305175781,96.0,8335400,0,381
94.66999816894531,96.87000274658203,94.30000305175781,96.19000244140625,13276200,1,382
95.97000122070312,96.72000122070312,94.08999633789062,95.06999969482422,11617400,1,383
96.43000030517578,96.72000122070312,94.80000305175781,96.26000213623047,8768900,1,384
98.0199966430664,98.2699966430664,96.80000305175781,97.0,9885000,1,385
98.38999938964844,98.69999694824219,97.41000366210938,98.5199966430664,9041900,1,386
98.80999755859375,99.83999633789062,97.23999786376953,98.43000030517578,28669700,0,387
85.83999633789062,86.75,84.5,85.43000030517578,55681200,1,388
87.91000366210938,88.48999786376953,85.81999969482422,86.66999816894531,23525100,0,389
85.98999786376953,88.37999725341797,85.20999908447266,88.30000305175781,16084000,0,390
85.88999938964844,86.5,85.11000061035156,86.4800033569336,11363900,1,391
87.66000366210938,87.87000274658203,85.01000213623047,85.7300033569336,14135000,1,392
91.41000366210938,93.0999984741211,90.9000015258789,91.02999877929688,19577600,1,393
92.04000091552734,92.05999755859375,90.0999984741211,91.5,8727500,0,394
91.6500015258789,92.20999908447266,90.68000030517578,91.91999816894531,6227700,0,395
91.25,91.75,90.58999633789062,91.19000244140625,6960200,1,396
94.37000274658203,94.66999816894531,90.5,91.2300033569336,10666900,0,397
93.55999755859375,94.08000183105469,92.18000030517578,94.0,9836200,0,398
93.0999984741211,94.66999816894531,92.55000305175781,93.27999877929688,7030900,1,399
93.44000244140625,93.7300033569336,91.81999969482422,93.19999694824219,6043400,1,400
97.02999877929688,97.73999786376953,93.55999755859375,93.7699966430664,18364800,0,401
95.11000061035156,95.93000030517578,94.0,95.91000366210938,10135400,0,402
93.98999786376953,95.80999755859375,93.4800033569336,95.12000274658203,9175400,0,403
93.93000030517578,94.75,92.94999694824219,94.4000015258789,6511100,1,404
95.88999938964844,96.33000183105469,94.37000274658203,94.5999984741211,8547700,1,405
96.58999633789062,96.83000183105469,95.08000183105469,95.52999877929688,6592900,0,406
95.30999755859375,96.91000366210938,95.23999786376953,96.83000183105469,7304600,0,407
95.12000274658203,95.61000061035156,94.4000015258789,95.19000244140625,6311300,1,408
96.37000274658203,96.93000030517578,94.8499984741211,94.94000244140625,8315600,0,409
96.16000366210938,97.22000122070312,95.16999816894531,95.9800033569336,7252600,0,410
95.87000274658203,96.77999877929688,95.51000213623047,96.05000305175781,6942900,0,411
95.26000213623047,96.12999725341797,94.94999694824219,95.66999816894531,5830500,1,412
95.94000244140625,96.58999633789062,95.4800033569336,95.68000030517578,5239100,0,413
95.18000030517578,96.36000061035156,94.91000366210938,96.12999725341797,6276500,1,414
97.31999969482422,98.25,96.04000091552734,96.37999725341797,10823100,1,415
97.58000183105469,97.94999694824219,96.56999969482422,97.33000183105469,6617600,0,416
97.30000305175781,98.44999694824219,96.56999969482422,96.97000122070312,8008400,1,417
97.44999694824219,98.8499984741211,97.13999938964844,97.83999633789062,6093500,0,418
97.44999694824219,97.87999725341797,96.76000213623047,97.4800033569336,4690600,0,419
97.37999725341797,97.9800033569336,96.91999816894531,97.80999755859375,4148600,0,420
97.37999725341797,98.18000030517578,97.01000213623047,97.9000015258789,4247200,1,421
100.08999633789062,100.31999969482422,97.6500015258789,97.76000213623047,9036100,0,422
99.1500015258789,100.19000244140625,98.41999816894531,100.11000061035156,6468500,1,423
99.66000366210938,100.05000305175781,98.81999969482422,99.2300033569336,5201200,0,424
96.5,99.38999938964844,96.5,99.05999755859375,7373300,1,425
99.05000305175781,99.29000091552734,95.70999908447266,95.91000366210938,7718400,0,426
96.08999633789062,98.0,95.33000183105469,97.16999816894531,11788100,1,427
97.01000213623047,98.3499984741211,96.95999908447266,97.3499984741211,8481000,1,428
97.33999633789062,97.97000122070312,96.52999877929688,97.2300033569336,5293500,1,429
99.4800033569336,99.48999786376953,97.04000091552734,97.0999984741211,9445100,0,430
98.05999755859375,100.3499984741211,97.81999969482422,99.9000015258789,8616200,1,431
98.25,99.16000366210938,97.66000366210938,98.77999877929688,4736800,0,432
94.87999725341797,97.0999984741211,93.26000213623047,96.9000015258789,20042200,1,433
95.83000183105469,95.87999725341797,94.2300033569336,95.54000091552734,11215000,1,434
95.94000244140625,96.97000122070312,95.43000030517578,95.75,6179500,0,435
94.55999755859375,95.37999725341797,94.04000091552734,95.37999725341797,6739200,1,436
97.06999969482422,97.63999938964844,95.0,95.04000091552734,9680100,1,437
97.4800033569336,97.58999633789062,96.0199966430664,97.0999984741211,7235100,0,438
96.66999816894531,98.30999755859375,96.5999984741211,97.30999755859375,6217600,1,439
98.55000305175781,99.52999877929688,96.79000091552734,96.9000015258789,9807900,1,440
102.62999725341797,103.38999938964844,98.0,98.0,15344500,0,441
102.33999633789062,104.44000244140625,101.86000061035156,103.19000244140625,12143100,1,442
106.27999877929688,106.97000122070312,103.43000030517578,103.5,12942900,0,443
105.06999969482422,105.47000122070312,103.87999725341797,104.97000122070312,6587700,0,444
104.81999969482422,106.5,103.55000305175781,103.9800033569336,8659500,0,445
103.33000183105469,104.52999877929688,102.76000213623047,103.18000030517578,6699700,0,446
100.58999633789062,102.9000015258789,99.86000061035156,102.30999755859375,9032900,0,447
99.5,102.47000122070312,99.22000122070312,100.87999725341797,7426500,1,448
100.2300033569336,100.5,97.62999725341797,98.01000213623047,8319300,1,449
101.47000122070312,102.0999984741211,100.3499984741211,101.58999633789062,9531100,0,450
99.80000305175781,100.7300033569336,98.37999725341797,100.5,26589500,1,451
118.79000091552734,119.81999969482422,116.5,116.62999725341797,42168200,1,452
121.87000274658203,122.44999694824219,118.0,118.25,21981700,1,453
123.3499984741211,123.75,121.05999755859375,121.97000122070312,14492800,1,454
127.5,127.8499984741211,122.30999755859375,122.5,18832400,0,455
127.33000183105469,129.2899932861328,126.1500015258789,127.41999816894531,15980700,0,456
126.51000213623047,128.05999755859375,125.75,126.5199966430664,8253900,1,457
126.97000122070312,128.72000122070312,125.75,126.29000091552734,8602400,0,458
126.47000122070312,128.17999267578125,125.93000030517578,127.43000030517578,6914200,1,459
126.56999969482422,128.92999267578125,126.01000213623047,126.08000183105469,7077300,0,460
124.87000274658203,126.9000015258789,124.4000015258789,126.8499984741211,6517500,0,461
123.30000305175781,125.83000183105469,121.80000305175781,124.9800033569336,6978600,0,462
122.33999633789062,124.06999969482422,121.83000183105469,122.83000183105469,4816500,0,463
122.13999938964844,123.72000122070312,121.83999633789062,122.30999755859375,5041300,0,464
122.02999877929688,123.43000030517578,121.62000274658203,122.0,5077700,1,465
124.58000183105469,125.75,123.37000274658203,124.26000213623047,5827100,0,466
124.33999633789062,125.80999755859375,123.22000122070312,124.12000274658203,4690800,0,467
122.19000244140625,123.6500015258789,120.86000061035156,121.83999633789062,7705700,0,468
115.41999816894531,122.97000122070312,113.69999694824219,122.76000213623047,19718700,0,469
114.77999877929688,116.62999725341797,113.11000061035156,114.9000015258789,11080300,0,470
113.37999725341797,115.9000015258789,110.68000030517578,114.75,9932400,1,471
113.58999633789062,116.41000366210938,113.08999633789062,114.55000305175781,7445100,1,472
115.19000244140625,116.12000274658203,111.80999755859375,112.95999908447266,5933700,0,473
115.02999877929688,116.80999755859375,113.55999755859375,115.12999725341797,6232700,1,474
115.20999908447266,116.41999816894531,113.51000213623047,115.7300033569336,6746800,1,475
117.95999908447266,118.72000122070312,116.19000244140625,116.19999694824219,7064500,1,476
118.04000091552734,119.45999908447266,116.9800033569336,118.31999969482422,7007200,0,477
117.69000244140625,118.88999938964844,117.30999755859375,117.76000213623047,4521300,0,478
117.41000366210938,118.38999938964844,117.18000030517578,117.63999938964844,1616300,0,479
116.93000030517578,117.62000274658203,115.70999908447266,117.05000305175781,5278900,1,480
117.51000213623047,119.18000030517578,117.12999725341797,117.30000305175781,7082300,0,481
117.0,120.37000274658203,116.38999938964844,119.0,7715100,1,482
117.22000122070312,118.68000030517578,113.94999694824219,117.5199966430664,8636900,1,483
120.80999755859375,120.9800033569336,116.75,116.75,8953600,0,484
119.16000366210938,120.75,118.4000015258789,120.7300033569336,7626300,1,485
124.56999969482422,124.79000091552734,119.41999816894531,120.0999984741211,11513200,1,486
125.38999938964844,125.75,123.25,124.4800033569336,8204700,0,487
123.23999786376953,126.3499984741211,122.16000366210938,125.4000015258789,8987700,0,488
122.87999725341797,124.30000305175781,121.7300033569336,123.77999877929688,4700800,0,489
122.83000183105469,124.02999877929688,122.30000305175781,122.83999633789062,3917600,1,490
123.77999877929688,125.08999633789062,122.77999877929688,123.51000213623047,5564500,0,491
123.44000244140625,124.4000015258789,122.5,123.43000030517578,6110300,1,492
125.0,127.43000030517578,122.94999694824219,123.44000244140625,7376200,0,493
124.22000122070312,126.68000030517578,124.01000213623047,126.38999938964844,7868000,1,494
125.44999694824219,126.44000244140625,122.87000274658203,124.30000305175781,4867300,0,495
125.12000274658203,126.30000305175781,124.63999938964844,125.45999908447266,3937800,1,496
126.5,127.73999786376953,125.0,125.52999877929688,6514800,0,497
125.58000183105469,127.5,125.18000030517578,126.83999633789062,4160700,1,498
125.58999633789062,126.27999877929688,125.08000183105469,125.61000061035156,2010400,1,499
128.35000610351562,129.0500030517578,125.69999694824219,126.23999786376953,5288200,0,500
125.88999938964844,129.07000732421875,125.76000213623047,129.07000732421875,4389200,0,501
125.33000183105469,126.13999938964844,124.19999694824219,125.94999694824219,3445100,0,502
123.80000305175781,126.56999969482422,123.5999984741211,126.23999786376953,4455400,1,503
127.48999786376953,128.19000244140625,124.30999755859375,124.95999908447266,9437900,1,504
129.41000366210938,130.1699981689453,126.55000305175781,127.48999786376953,7843600,1,505
131.80999755859375,132.75,128.89999389648438,129.22000122070312,10185500,0,506
131.07000732421875,133.8800048828125,129.80999755859375,132.0800018310547,10657900,0,507
130.9499969482422,131.99000549316406,129.88999938964844,131.47999572753906,5771800,0,508
129.88999938964844,132.22000122070312,129.2899932861328,131.27000427246094,5985800,1,509
130.5,131.5,129.25,130.91000366210938,5615100,0,510
129.17999267578125,130.85000610351562,128.5,130.6300048828125,5388900,1,511
133.6999969482422,133.92999267578125,130.5800018310547,131.14999389648438,10515000,0,512
132.88999938964844,135.39999389648438,132.08999633789062,135.0399932861328,12220200,1,513
133.25999450683594,133.64999389648438,131.05999755859375,133.2100067138672,16168600,1,514
138.41000366210938,143.4600067138672,138.25,142.00999450683594,23203400,1,515
138.60000610351562,140.7899932861328,137.66000366210938,139.36000061035156,9497400,0,516
137.38999938964844,139.49000549316406,137.30999755859375,138.64999389648438,7433900,1,517
140.11000061035156,140.92999267578125,137.02999877929688,138.11000061035156,7754700,0,518
139.52000427246094,141.38999938964844,139.0500030517578,140.8000030517578,7238100,0,519
138.9600067138672,141.2100067138672,138.50999450683594,140.4499969482422,6038300,1,520
142.4499969482422,142.49000549316406,139.0,139.4600067138672,8323900,0,521
141.22000122070312,141.97000122070312,138.8000030517578,141.77000427246094,8122500,0,522
140.7100067138672,141.8300018310547,139.6999969482422,140.5500030517578,4411600,1,523
140.77999877929688,142.41000366210938,139.3000030517578,141.1999969482422,6033400,0,524
139.1999969482422,141.0399932861328,139.0500030517578,140.61000061035156,3462400,1,525
140.25,140.63999938964844,139.10000610351562,139.50999450683594,3512600,1,526
140.97000122070312,141.0,139.16000366210938,140.0,3552100,1,527
144.0,144.27999877929688,141.0500030517578,141.49000549316406,8573500,1,528
144.74000549316406,145.07000732421875,142.55999755859375,143.57000732421875,6887100,0,529
144.13999938964844,145.08999633789062,143.5800018310547,144.97999572753906,4555100,1,530
144.82000732421875,145.3000030517578,143.97000122070312,144.67999267578125,6171900,0,531
143.1999969482422,145.9499969482422,143.0500030517578,145.19000244140625,4790400,0,532
